match_des,id_data_input,id_che300,brand,series
right,4908,9018732,大众,途锐
right,4910,9018732,大众,途锐
right,4914,9004782,大众,途锐
right,4912,9018729,大众,途锐
right,4913,9018730,大众,途锐
right,4911,9018728,大众,途锐
right,4915,9003795,大众,途锐
right,21327,9018744,大众,途锐
right,1127468,9013311,东风,御风EV
right,1128255,9011231,东风,东风皮卡
right,1128254,9011233,东风,东风皮卡
right,1128261,9011223,东风,东风皮卡
right,1128262,9011219,东风,东风皮卡
right,1128263,9011215,东风,东风皮卡
right,1128260,9011227,东风,东风皮卡
right,1128272,9011238,东风,东风皮卡
right,1128274,9011237,东风,东风皮卡
right,1128273,9011236,东风,东风皮卡
right,1128275,9011235,东风,东风皮卡
right,1128265,9011226,东风,东风皮卡
right,1128257,9011226,东风,东风皮卡
right,1128269,9011224,东风,东风皮卡
right,1128266,9011222,东风,东风皮卡
right,1128258,9011222,东风,东风皮卡
right,1128270,9011220,东风,东风皮卡
right,1128267,9011218,东风,东风皮卡
right,1128259,9011218,东风,东风皮卡
right,1128271,9011216,东风,东风皮卡
right,1128264,9011230,东风,东风皮卡
right,1128256,9011230,东风,东风皮卡
right,1128268,9011228,东风,东风皮卡
right,32317,9010190,东风,虎视
right,32318,9010189,东风,虎视
right,32319,9010192,东风,虎视
right,32320,9010191,东风,虎视
right,1133739,9009654,东风,御风
right,1133740,9009652,东风,御风
right,1133737,9009650,东风,御风
right,1133736,9009649,东风,御风
right,1133747,9009659,东风,御风
right,1133748,9009658,东风,御风
right,1133749,9009657,东风,御风
right,1133744,9009662,东风,御风
right,1133745,9009661,东风,御风
right,1133746,9009660,东风,御风
right,1133741,9009655,东风,御风
right,1133742,9009653,东风,御风
right,1133743,9009651,东风,御风
right,22525,9009614,东风,御风
right,22522,9009611,东风,御风
right,22524,9009613,东风,御风
right,22523,9009612,东风,御风
right,22529,9009618,东风,御风
right,22520,9009620,东风,御风
right,22521,9009621,东风,御风
right,5852,9009607,东风,御风
right,5848,9009609,东风,御风
right,5849,9009601,东风,御风
right,5851,9009605,东风,御风
right,5850,9009603,东风,御风
right,5607,9019986,道奇,凯领
right,5634,9486,道奇,凯领
right,5614,9020368,道奇,酷搏
right,5618,1561,道奇,酷搏
right,5617,1593,道奇,酷搏
right,5615,1594,道奇,酷搏
right,5619,12418,道奇,酷搏
right,5620,11291,道奇,酷搏
right,5621,11292,道奇,酷搏
right,5622,9020367,道奇,酷搏
right,5629,9636,道奇,锋哲
right,5630,9448,道奇,锋哲
right,30242,9007831,道奇,酷威
right,30243,9007832,道奇,酷威
right,25643,9002823,道奇,酷威
right,24182,9000991,道奇,酷威
right,5610,5089,道奇,酷威
right,5608,5090,道奇,酷威
right,5609,13483,道奇,酷威
right,5611,13863,道奇,酷威
right,5612,12024,道奇,酷威
right,5613,9900,道奇,酷威
right,5633,9021070,道奇,凯领
right,5605,9021071,道奇,凯领
right,5636,9021072,道奇,凯领
right,5635,9021073,道奇,凯领
right,5638,9021076,道奇,凯领
right,5631,9016368,道奇,翼龙
right,5632,9018217,道奇,拓荒者
right,20688,9019084,道奇,公羊
right,20689,9019084,道奇,公羊
right,20687,9019084,道奇,公羊
right,1134714,9019084,道奇,公羊
right,5626,9019079,道奇,公羊
right,5624,9019080,道奇,公羊
right,1134647,9019081,道奇,公羊
right,5627,9019081,道奇,公羊
right,5492,9014968,东南,菱帅
right,5491,9006651,东南,菱帅
right,5494,9014966,东南,菱帅
right,5499,9014963,东南,菱帅
right,5497,9014967,东南,菱帅
right,5498,9014964,东南,菱帅
right,5504,9014960,东南,菱帅
right,5502,9014959,东南,菱帅
right,5506,9014962,东南,菱帅
right,5505,9012349,东南,菱帅
right,5503,9014961,东南,菱帅
right,5501,9006647,东南,菱帅
right,5530,9015071,东南,菱利
right,5529,9006014,东南,菱利
right,5528,9003876,东南,菱利
right,5527,9015070,东南,菱利
right,22925,9015075,东南,菱利
right,22924,9015074,东南,菱利
right,22923,9015073,东南,菱利
right,22922,9015072,东南,菱利
right,5509,9014470,东南,富利卡
right,5508,9005941,东南,富利卡
right,5507,9014469,东南,富利卡
right,5510,9014464,东南,富利卡
right,5514,9014462,东南,富利卡
right,5513,9014463,东南,富利卡
right,5512,9014465,东南,富利卡
right,5519,9000242,东南,富利卡
right,5523,9005767,东南,富利卡
right,5522,9014466,东南,富利卡
right,5521,9014467,东南,富利卡
right,5526,9014461,东南,富利卡
right,5524,9014468,东南,富利卡
right,5520,9014476,东南,富利卡
right,32870,9010981,东南,东南DX7
right,32869,9010982,东南,东南DX7
right,1128344,9029410,东南,东南DX7
right,32873,9010978,东南,东南DX7
right,32874,9010977,东南,东南DX7
right,32875,9010976,东南,东南DX7
right,32872,9010979,东南,东南DX7
right,32871,9010980,东南,东南DX7
right,32878,9010973,东南,东南DX7
right,32881,9010970,东南,东南DX7
right,32880,9010971,东南,东南DX7
right,32877,9010974,东南,东南DX7
right,32876,9010975,东南,东南DX7
right,32882,9010969,东南,东南DX7
right,32879,9010972,东南,东南DX7
right,31935,9010968,东南,东南DX7
right,29625,9005253,东南,东南DX7
right,27801,9003589,东南,东南DX7
right,27802,9003590,东南,东南DX7
right,27799,9003373,东南,东南DX7
right,27798,9003372,东南,东南DX7
right,27800,9003374,东南,东南DX7
right,27796,9003371,东南,东南DX7
right,27794,9003369,东南,东南DX7
right,27795,9003370,东南,东南DX7
right,27797,9003355,东南,东南DX7
right,27793,9010967,东南,东南DX7
right,25635,9002684,东南,V6菱仕
right,25631,9002680,东南,V6菱仕
right,25633,9002682,东南,V6菱仕
right,25632,9002681,东南,V6菱仕
right,25634,9002683,东南,V6菱仕
right,20674,7182,东南,V6菱仕
right,20675,7183,东南,V6菱仕
right,20677,7185,东南,V6菱仕
right,20676,7184,东南,V6菱仕
right,20678,7186,东南,V6菱仕
right,20673,7011,东南,V6菱仕
right,20672,7010,东南,V6菱仕
right,5430,5761,东南,V6菱仕
right,5429,5761,东南,V6菱仕
right,5428,5760,东南,V6菱仕
right,5432,5832,东南,V6菱仕
right,5427,5759,东南,V6菱仕
right,5431,5764,东南,V6菱仕
right,5435,5762,东南,V6菱仕
right,5439,5834,东南,V6菱仕
right,5438,5835,东南,V6菱仕
right,5433,6927,东南,V6菱仕
right,5434,6927,东南,V6菱仕
right,5437,4819,东南,V6菱仕
right,1128899,9029396,东南,V5菱致
right,1128897,9029398,东南,V5菱致
right,1128898,9029397,东南,V5菱致
right,1128896,9029395,东南,V5菱致
right,29477,9004987,东南,V5菱致
right,25629,9002678,东南,V5菱致
right,25630,9002679,东南,V5菱致
right,25628,9002677,东南,V5菱致
right,25624,9002673,东南,V5菱致
right,25625,9002674,东南,V5菱致
right,25627,9002676,东南,V5菱致
right,25626,9002675,东南,V5菱致
right,23912,9001347,东南,V5菱致
right,23913,9001348,东南,V5菱致
right,23914,9001349,东南,V5菱致
right,23908,9001344,东南,V5菱致
right,23906,9001342,东南,V5菱致
right,25622,9002671,东南,V5菱致
right,23910,9001036,东南,V5菱致
right,23911,9001346,东南,V5菱致
right,23909,9001345,东南,V5菱致
right,23907,9001343,东南,V5菱致
right,25623,9002672,东南,V5菱致
right,20667,7187,东南,V5菱致
right,20668,7189,东南,V5菱致
right,20670,7191,东南,V5菱致
right,20669,7190,东南,V5菱致
right,20671,7192,东南,V5菱致
right,20665,7007,东南,V5菱致
right,20664,7006,东南,V5菱致
right,20662,7004,东南,V5菱致
right,20661,7719,东南,V5菱致
right,20666,7008,东南,V5菱致
right,20663,7005,东南,V5菱致
right,5414,6298,东南,V5菱致
right,5413,6298,东南,V5菱致
right,5412,6297,东南,V5菱致
right,5411,6297,东南,V5菱致
right,5410,6296,东南,V5菱致
right,5408,6296,东南,V5菱致
right,5409,5050,东南,V5菱致
right,5416,6300,东南,V5菱致
right,5415,6300,东南,V5菱致
right,5417,5051,东南,V5菱致
right,5420,4356,东南,V5菱致
right,5419,4354,东南,V5菱致
right,5418,4353,东南,V5菱致
right,5422,4358,东南,V5菱致
right,5424,4357,东南,V5菱致
right,5423,4355,东南,V5菱致
right,5426,3294,东南,V5菱致
right,5445,1333,东南,得利卡
right,5441,1329,东南,得利卡
right,5443,1331,东南,得利卡
right,5444,1332,东南,得利卡
right,5442,1330,东南,得利卡
right,5459,9014994,东南,得利卡
right,5463,9014995,东南,得利卡
right,5462,9014991,东南,得利卡
right,5460,9014990,东南,得利卡
right,5458,9014993,东南,得利卡
right,5461,9014992,东南,得利卡
right,5451,9015009,东南,得利卡
right,5453,9015008,东南,得利卡
right,5452,9015007,东南,得利卡
right,5455,369,东南,得利卡
right,5457,369,东南,得利卡
right,5446,365,东南,得利卡
right,5448,367,东南,得利卡
right,5456,368,东南,得利卡
right,5449,368,东南,得利卡
right,5447,366,东南,得利卡
right,5469,9015010,东南,得利卡
right,5465,9015005,东南,得利卡
right,5468,9015004,东南,得利卡
right,5466,9015003,东南,得利卡
right,5471,9015001,东南,得利卡
right,5470,9015000,东南,得利卡
right,5481,9015020,东南,得利卡
right,5480,9014999,东南,得利卡
right,5482,9015019,东南,得利卡
right,5478,9014996,东南,得利卡
right,5479,9014996,东南,得利卡
right,20681,108,东南,希旺
right,20680,107,东南,希旺
right,20679,106,东南,希旺
right,20685,112,东南,希旺
right,20684,111,东南,希旺
right,20683,110,东南,希旺
right,20682,109,东南,希旺
right,23677,9001877,东南,V3菱悦
right,23675,9001875,东南,V3菱悦
right,23676,9001876,东南,V3菱悦
right,23674,9001878,东南,V3菱悦
right,5354,6885,东南,V3菱悦
right,5355,6885,东南,V3菱悦
right,1127797,6882,东南,V3菱悦
right,5350,6882,东南,V3菱悦
right,5351,6882,东南,V3菱悦
right,1133238,15188,东南,V3菱悦
right,5352,6883,东南,V3菱悦
right,5353,6883,东南,V3菱悦
right,5348,6515,东南,V3菱悦
right,5349,6515,东南,V3菱悦
right,5346,6514,东南,V3菱悦
right,5347,6514,东南,V3菱悦
right,5356,6884,东南,V3菱悦
right,5357,6884,东南,V3菱悦
right,5358,5461,东南,V3菱悦
right,5368,4102,东南,V3菱悦
right,1134600,4099,东南,V3菱悦
right,5364,4099,东南,V3菱悦
right,5362,4098,东南,V3菱悦
right,5366,4101,东南,V3菱悦
right,5371,4100,东南,V3菱悦
right,5367,2752,东南,V3菱悦
right,5365,2749,东南,V3菱悦
right,5363,2748,东南,V3菱悦
right,5370,2754,东南,V3菱悦
right,5369,2746,东南,V3菱悦
right,5361,2747,东南,V3菱悦
right,5359,2957,东南,V3菱悦
right,5372,2751,东南,V3菱悦
right,5374,2755,东南,V3菱悦
right,5373,2753,东南,V3菱悦
right,5381,1879,东南,V3菱悦
right,5385,1880,东南,V3菱悦
right,5379,14196,东南,V3菱悦
right,5378,14194,东南,V3菱悦
right,5380,14017,东南,V3菱悦
right,5382,14199,东南,V3菱悦
right,5375,1656,东南,V3菱悦
right,5376,14192,东南,V3菱悦
right,5383,14195,东南,V3菱悦
right,5386,14200,东南,V3菱悦
right,5384,14197,东南,V3菱悦
right,5390,13077,东南,V3菱悦
right,5388,13097,东南,V3菱悦
right,5387,13096,东南,V3菱悦
right,5389,13099,东南,V3菱悦
right,5391,13101,东南,V3菱悦
right,5398,13104,东南,V3菱悦
right,5393,13098,东南,V3菱悦
right,5395,13100,东南,V3菱悦
right,5399,13103,东南,V3菱悦
right,5396,11915,东南,V3菱悦
right,5392,11914,东南,V3菱悦
right,5397,12531,东南,V3菱悦
right,5394,11912,东南,V3菱悦
right,5401,11044,东南,V3菱悦
right,5400,11459,东南,V3菱悦
right,5404,10394,东南,V3菱悦
right,5403,10393,东南,V3菱悦
right,5407,10391,东南,V3菱悦
right,5405,9902,东南,V3菱悦
right,5406,9902,东南,V3菱悦
right,5402,10392,东南,V3菱悦
right,1129083,9029414,东南,东南DX3
right,1129084,9029415,东南,东南DX3
right,1129082,9029413,东南,东南DX3
right,1126395,9011927,东南,东南DX3
right,1126396,9011930,东南,东南DX3
right,1126393,9011923,东南,东南DX3
right,1126394,9011928,东南,东南DX3
right,1126392,9011932,东南,东南DX3
right,1126400,9011924,东南,东南DX3
right,1126401,9011929,东南,东南DX3
right,1126398,9011926,东南,东南DX3
right,1126399,9011925,东南,东南DX3
right,1126397,9011931,东南,东南DX3
right,21396,7903,东风风神,风神S30
right,20691,7195,东风风神,风神S30
right,21397,7904,东风风神,风神S30
right,23871,9001206,东风风神,风神S30
right,21394,7900,东风风神,风神S30
right,21395,7901,东风风神,风神S30
right,23870,9001530,东风风神,风神S30
right,21391,7902,东风风神,风神S30
right,21392,7898,东风风神,风神S30
right,21393,7899,东风风神,风神S30
right,5661,5371,东风风神,风神S30
right,5662,5364,东风风神,风神S30
right,5663,5372,东风风神,风神S30
right,20690,5375,东风风神,风神S30
right,5659,5373,东风风神,风神S30
right,5660,5374,东风风神,风神S30
right,20692,5548,东风风神,风神S30
right,20693,5549,东风风神,风神S30
right,20694,5550,东风风神,风神S30
right,5667,2534,东风风神,风神S30
right,5668,2536,东风风神,风神S30
right,5669,2537,东风风神,风神S30
right,5665,2533,东风风神,风神S30
right,5666,2535,东风风神,风神S30
right,5672,13487,东风风神,风神S30
right,5673,13489,东风风神,风神S30
right,5674,13490,东风风神,风神S30
right,5670,13486,东风风神,风神S30
right,5671,13488,东风风神,风神S30
right,5677,11235,东风风神,风神S30
right,5678,10850,东风风神,风神S30
right,5679,11295,东风风神,风神S30
right,5675,11137,东风风神,风神S30
right,5676,11136,东风风神,风神S30
right,32258,9011340,东风风神,风神AX3
right,29722,9005310,东风风神,风神AX3
right,29724,9005313,东风风神,风神AX3
right,29723,9005327,东风风神,风神AX3
right,29721,9005281,东风风神,风神AX3
right,29725,9005317,东风风神,风神AX3
right,31078,9010758,东风风神,风神A30
right,23213,9001357,东风风神,风神A30
right,23215,9001047,东风风神,风神A30
right,23212,9001358,东风风神,风神A30
right,23214,9001356,东风风神,风神A30
right,23211,9001359,东风风神,风神A30
right,23210,9001360,东风风神,风神A30
right,30622,9010679,东风风神,风神A9
right,30620,9010680,东风风神,风神A9
right,30621,9010678,东风风神,风神A9
right,27792,9002637,东风风神,风神L60
right,27791,9002636,东风风神,风神L60
right,27790,9002635,东风风神,风神L60
right,27788,9002634,东风风神,风神L60
right,27789,9001025,东风风神,风神L60
right,1127447,9013016,东风风神,风神AX7
right,30674,9010452,东风风神,风神AX7
right,30675,9010448,东风风神,风神AX7
right,30676,9010451,东风风神,风神AX7
right,30677,9010450,东风风神,风神AX7
right,30678,9010449,东风风神,风神AX7
right,30679,9005982,东风风神,风神AX7
right,30680,9010447,东风风神,风神AX7
right,30681,9005963,东风风神,风神AX7
right,23746,9001621,东风风神,风神AX7
right,23745,9001706,东风风神,风神AX7
right,23743,9001705,东风风神,风神AX7
right,28308,9003205,东风风神,风神AX7
right,23744,9000985,东风风神,风神AX7
right,23742,9001704,东风风神,风神AX7
right,32314,9005859,东风风神,风神E30
right,29720,9010067,东风风神,风神E30
right,29719,9010068,东风风神,风神E30
right,29247,9004344,东风风神,风神A60
right,30244,9009211,东风风神,风神A60
right,32711,9009213,东风风神,风神A60
right,32710,9009212,东风风神,风神A60
right,29245,9004104,东风风神,风神A60
right,29244,9004037,东风风神,风神A60
right,29246,9004623,东风风神,风神A60
right,32709,9009214,东风风神,风神A60
right,29248,9004307,东风风神,风神A60
right,21361,6705,东风风神,风神A60
right,21362,6706,东风风神,风神A60
right,21363,6707,东风风神,风神A60
right,21359,6701,东风风神,风神A60
right,21360,6703,东风风神,风神A60
right,21357,6700,东风风神,风神A60
right,21355,6699,东风风神,风神A60
right,21356,6699,东风风神,风神A60
right,23877,9001526,东风风神,风神A60
right,21358,6702,东风风神,风神A60
right,23876,9001411,东风风神,风神A60
right,5645,2913,东风风神,风神A60
right,5646,2914,东风风神,风神A60
right,5647,2361,东风风神,风神A60
right,5643,4348,东风风神,风神A60
right,5644,4247,东风风神,风神A60
right,5641,4347,东风风神,风神A60
right,5640,4346,东风风神,风神A60
right,5642,4349,东风风神,风神A60
right,21379,7881,东风风神,风神H30
right,21378,7880,东风风神,风神H30
right,23875,9001189,东风风神,风神H30
right,21377,7884,东风风神,风神H30
right,21376,7883,东风风神,风神H30
right,23872,9001527,东风风神,风神H30
right,23874,9001529,东风风神,风神H30
right,23873,9001528,东风风神,风神H30
right,21375,7882,东风风神,风神H30
right,5650,5365,东风风神,风神H30
right,5652,5367,东风风神,风神H30
right,5651,5366,东风风神,风神H30
right,5649,5369,东风风神,风神H30
right,5648,5368,东风风神,风神H30
right,20695,6192,东风风神,风神H30
right,20697,6194,东风风神,风神H30
right,20696,6193,东风风神,风神H30
